critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.011307785287499428,-10.436661720275879,0.006594173610210419,-21.42509651184082,9.965753555297852,9.566049575805664,0.3380720615386963,0.061631858348846436,0.3380720615386963,0.004153200890868902,0.026510972529649734,100000
0.01065645832568407,-10.44964599609375,0.018105432391166687,-20.897367477416992,9.95878791809082,9.559061050415039,0.33050692081451416,0.06921986490488052,0.33050692081451416,-0.0030622482299804688,0.026285022497177124,110000
0.011777530424296856,-10.30362319946289,0.021741867065429688,-20.16672706604004,9.82492733001709,9.429360389709473,0.32843726873397827,0.06713023036718369,0.32843726873397827,-0.005007490515708923,0.026018988341093063,120000
0.015032347291707993,-10.126518249511719,0.01970010995864868,-20.456165313720703,9.628203392028809,9.206009864807129,0.35328757762908936,0.06890599429607391,0.35328760743141174,0.001506461063399911,0.02612367831170559,130000
0.013060813769698143,-10.211383819580078,0.017920061945915222,-21.058181762695312,9.752284049987793,9.359260559082031,0.32434678077697754,0.06867709755897522,0.32434675097465515,0.0031479205936193466,0.02607317641377449,140000
0.01234680786728859,-10.41952896118164,0.009974449872970581,-20.377967834472656,9.932612419128418,9.55046558380127,0.3197784125804901,0.06236832216382027,0.3197784423828125,0.003754365723580122,0.02599688433110714,150000
0.010502278804779053,-10.347904205322266,0.010607048869132996,-21.62636947631836,9.828547477722168,9.435883522033691,0.327947199344635,0.06471659988164902,0.327947199344635,0.007226401008665562,0.026516567915678024,160000
0.009651318192481995,-9.909170150756836,-0.007254496216773987,-20.36435890197754,9.398858070373535,9.018056869506836,0.312919020652771,0.06788250058889389,0.312919020652771,-0.0038212602958083153,0.026449555531144142,170000
0.014506473205983639,-9.906197547912598,0.01246999204158783,-21.46318817138672,9.400871276855469,9.011459350585938,0.32742929458618164,0.06198345124721527,0.3274293541908264,-0.003835879499092698,0.026036564260721207,180000
0.011744621209800243,-10.227460861206055,0.0006035342812538147,-20.41292953491211,9.737751960754395,9.358355522155762,0.316575288772583,0.06282103061676025,0.316575288772583,0.005045515485107899,0.026140082627534866,190000
0.010934986174106598,-10.438154220581055,0.0044849589467048645,-20.849544525146484,9.906597137451172,9.51986026763916,0.3204790949821472,0.06625699996948242,0.3204790949821472,-0.003550570225343108,0.02639628015458584,200000
0.010832913219928741,-9.918600082397461,0.006300106644630432,-21.055952072143555,9.45400619506836,9.066290855407715,0.3247540295124054,0.06296183913946152,0.3247540295124054,0.005415068473666906,0.026500381529331207,210000
0.012608439661562443,-10.165657043457031,0.03451897203922272,-20.255613327026367,9.661528587341309,9.27545166015625,0.3221132457256317,0.06396429240703583,0.3221132457256317,-0.0011240629246458411,0.026520974934101105,220000
0.011758084408938885,-10.201681137084961,0.014866054058074951,-20.54495620727539,9.755220413208008,9.391141891479492,0.29641976952552795,0.06765848398208618,0.29641979932785034,0.0029807668179273605,0.026393139734864235,230000
0.00961054302752018,-9.824691772460938,0.030056357383728027,-21.098217010498047,9.300297737121582,8.939891815185547,0.2996926009654999,0.060713738203048706,0.29969263076782227,0.005650392267853022,0.026589268818497658,240000
0.012683200649917126,-9.89909553527832,-0.0034224987030029297,-19.37668228149414,9.407470703125,9.043556213378906,0.3064063787460327,0.057508014142513275,0.3064063787460327,0.0009836418321356177,0.02621445804834366,250000
0.011041540652513504,-10.223791122436523,0.0032944008708000183,-22.148019790649414,9.722277641296387,9.355226516723633,0.30633804202079773,0.06071284040808678,0.30633804202079773,-0.0010694683296605945,0.026447802782058716,260000
0.010853479616343975,-10.139270782470703,0.025791510939598083,-21.2508544921875,9.598307609558105,9.232112884521484,0.30501803755760193,0.06117614731192589,0.30501803755760193,0.00375723117031157,0.02661309577524662,270000
0.013289695605635643,-10.109821319580078,-0.011048555374145508,-20.855091094970703,9.561495780944824,9.188138961791992,0.2984083294868469,0.07494823634624481,0.2984083294868469,-0.0009061804157681763,0.026492713019251823,280000
0.015445470809936523,-10.028698921203613,-0.003811940550804138,-21.490345001220703,9.507298469543457,9.14332389831543,0.2931327819824219,0.07084156572818756,0.2931327819824219,-0.004104315768927336,0.02685474045574665,290000
0.012436341494321823,-9.90668773651123,0.003288760781288147,-22.46720314025879,9.406624794006348,9.042926788330078,0.2933047115802765,0.07039402425289154,0.2933047115802765,0.0006240386865101755,0.027102960273623466,300000
0.012858077883720398,-10.098376274108887,-0.003640085458755493,-22.969884872436523,9.594839096069336,9.216619491577148,0.3098941445350647,0.06832487881183624,0.3098941445350647,0.0004243951116222888,0.027130313217639923,310000
0.011362509801983833,-10.3567476272583,-0.004245832562446594,-23.621932983398438,9.834271430969238,9.480452537536621,0.2946568727493286,0.05916222929954529,0.294656902551651,-0.0031438416335731745,0.026959044858813286,320000
0.01411372795701027,-10.036113739013672,0.019144460558891296,-23.108427047729492,9.550065994262695,9.19041919708252,0.29429304599761963,0.06535370647907257,0.29429304599761963,2.728996150835883e-06,0.02679544873535633,330000
0.013144060969352722,-10.393377304077148,0.002970755100250244,-21.261760711669922,9.886570930480957,9.529976844787598,0.2873574495315552,0.06923690438270569,0.2873574495315552,-0.005302440840750933,0.026694608852267265,340000
0.016719147562980652,-10.673299789428711,0.01061713695526123,-21.06332778930664,10.145011901855469,9.783599853515625,0.29331067204475403,0.06810075044631958,0.29331064224243164,-0.0030508048366755247,0.026397481560707092,350000
0.01714182086288929,-9.638157844543457,0.006539374589920044,-22.792678833007812,9.096442222595215,8.730622291564941,0.3003315031528473,0.0654890388250351,0.3003315031528473,-9.992085688281804e-05,0.027133988216519356,360000
0.015063123777508736,-10.42978286743164,0.017376333475112915,-23.19510269165039,9.90911865234375,9.558311462402344,0.2872755229473114,0.06353156268596649,0.2872755229473114,-0.0007231471827253699,0.02652943693101406,370000
0.01557455025613308,-10.543373107910156,0.016291603446006775,-23.928804397583008,9.978843688964844,9.615642547607422,0.3032427430152893,0.05995815992355347,0.3032427430152893,0.000961438927333802,0.025623109191656113,380000
0.014120224863290787,-10.37112808227539,-0.02168673276901245,-24.16508674621582,9.83580493927002,9.490924835205078,0.27909183502197266,0.0657881572842598,0.27909183502197266,0.0022774552926421165,0.026379669085144997,390000
0.01597183384001255,-10.56437873840332,0.00042347609996795654,-24.750959396362305,10.003534317016602,9.641712188720703,0.2932412326335907,0.0685807541012764,0.2932412326335907,-0.0027451126370579004,0.026423966512084007,400000
0.012458954006433487,-10.509973526000977,0.014453038573265076,-23.354612350463867,9.959968566894531,9.603656768798828,0.28950390219688416,0.06680822372436523,0.28950393199920654,-0.0015323185361921787,0.0260347630828619,410000
0.014669999480247498,-10.511890411376953,0.01038774847984314,-31.218448638916016,9.96584415435791,9.59956169128418,0.2986634373664856,0.06761917471885681,0.2986634373664856,0.004869816359132528,0.02639765292406082,420000
0.019667688757181168,-10.068628311157227,-0.0004063248634338379,-24.32578468322754,9.553420066833496,9.207353591918945,0.2801096439361572,0.06595686078071594,0.2801096439361572,-0.006921406835317612,0.025815559551119804,430000
0.013280436396598816,-10.228421211242676,0.018926754593849182,-31.47873306274414,9.720940589904785,9.373319625854492,0.2762196958065033,0.07140206545591354,0.2762196660041809,-0.0007872401038184762,0.025955259799957275,440000
0.010215593501925468,-10.294142723083496,0.009207352995872498,-30.033790588378906,9.788968086242676,9.445022583007812,0.28167933225631714,0.06226590275764465,0.28167933225631714,-0.000878015358466655,0.02557830885052681,450000
0.011874198913574219,-10.359588623046875,0.0006599277257919312,-26.28347396850586,9.783385276794434,9.432087898254395,0.28638315200805664,0.06491413712501526,0.28638315200805664,0.0007336673443205655,0.02553323097527027,460000
0.01292447093874216,-10.177055358886719,0.017686128616333008,-26.17664337158203,9.619450569152832,9.268426895141602,0.28447437286376953,0.06654886901378632,0.28447437286376953,-0.004635239485651255,0.025288788601756096,470000
0.01230765599757433,-10.206751823425293,-0.007871851325035095,-28.783130645751953,9.64607048034668,9.302827835083008,0.2772895395755768,0.06595361232757568,0.2772895097732544,-0.0024214359000325203,0.025231489911675453,480000
0.013164952397346497,-9.79844856262207,-0.020639821887016296,-24.0599422454834,9.285347938537598,8.938020706176758,0.2858302593231201,0.061496298760175705,0.2858302593231201,-0.00018358170927967876,0.025315765291452408,490000
0.013572481460869312,-10.832696914672852,0.012764021754264832,-28.641502380371094,10.262651443481445,9.910600662231445,0.2874948978424072,0.06455619633197784,0.2874948978424072,-0.0008186477934941649,0.02539891190826893,500000
0.008811518549919128,-10.173712730407715,-0.011796653270721436,-20.693187713623047,9.64611530303955,9.309431076049805,0.2721801698207855,0.06450365483760834,0.27218014001846313,0.00020616850815713406,0.025389544665813446,510000
0.011685985140502453,-10.036422729492188,0.0069296956062316895,-21.656293869018555,9.548938751220703,9.215899467468262,0.2740788161754608,0.05896126106381416,0.2740788161754608,0.004718211013823748,0.025617575272917747,520000
0.013510468415915966,-10.181827545166016,0.004068925976753235,-22.287071228027344,9.631491661071777,9.27347183227539,0.2843822240829468,0.07363806664943695,0.2843822240829468,-0.004563544411212206,0.025622230023145676,530000
0.012041677720844746,-9.821723937988281,0.006075635552406311,-22.59345817565918,9.257254600524902,8.912097930908203,0.2864985466003418,0.058657851070165634,0.2864985764026642,0.0011308867251500487,0.025270599871873856,540000
0.015379514545202255,-9.884934425354004,0.009069457650184631,-25.538564682006836,9.273853302001953,8.918863296508789,0.2914455831050873,0.06354447454214096,0.2914455831050873,0.00298391655087471,0.02535046637058258,550000
0.014774192124605179,-10.529537200927734,0.008763283491134644,-23.614391326904297,10.024248123168945,9.689403533935547,0.2731904089450836,0.06165437772870064,0.27319037914276123,0.002453295048326254,0.025696614757180214,560000
0.013195222243666649,-10.722661018371582,0.012815684080123901,-23.684804916381836,10.196551322937012,9.850984573364258,0.2827956974506378,0.06277067959308624,0.2827956974506378,-0.001492305425927043,0.02518080547451973,570000
0.015557999722659588,-10.758119583129883,0.014466479420661926,-28.883373260498047,10.222495079040527,9.866745948791504,0.28758275508880615,0.06816630810499191,0.28758275508880615,-0.004448823165148497,0.025493158027529716,580000
0.019694361835718155,-10.318083763122559,0.014053329825401306,-29.218984603881836,9.79240894317627,9.456337928771973,0.27702099084854126,0.05904929339885712,0.27702099084854126,-0.0034504421055316925,0.024933528155088425,590000
0.011519273743033409,-10.482213973999023,-0.004199683666229248,-23.591726303100586,9.906919479370117,9.570980072021484,0.2778811454772949,0.05805802345275879,0.2778811454772949,0.006846216507256031,0.02480398118495941,600000
0.012046976946294308,-9.978584289550781,0.005718663334846497,-24.32062339782715,9.41901969909668,9.045358657836914,0.31409892439842224,0.05956186354160309,0.31409892439842224,-0.0003538925666362047,0.024693258106708527,610000
0.011324044317007065,-10.802586555480957,0.014615342020988464,-23.677631378173828,10.24158763885498,9.90365982055664,0.2773340344429016,0.0605933852493763,0.2773340046405792,0.0010415571741759777,0.024666350334882736,620000
0.00867925863713026,-10.319072723388672,0.004105687141418457,-32.09542465209961,9.810657501220703,9.474710464477539,0.2743794918060303,0.061567436903715134,0.2743794918060303,0.0006884022150188684,0.02510759048163891,630000
0.013553878292441368,-10.550604820251465,0.03155100345611572,-32.420379638671875,10.05823802947998,9.714052200317383,0.2845965623855591,0.05958975851535797,0.2845965623855591,0.0012590725673362613,0.024793073534965515,640000
0.011404765769839287,-10.625458717346191,0.012882590293884277,-23.93990707397461,10.123432159423828,9.782692909240723,0.28133392333984375,0.059405434876680374,0.28133392333984375,0.0018984796479344368,0.024800710380077362,650000
0.01219788659363985,-10.907272338867188,0.032695889472961426,-28.107769012451172,10.333944320678711,9.982276916503906,0.28988996148109436,0.061777498573064804,0.28988996148109436,0.005761879961937666,0.024525603279471397,660000
0.01082818303257227,-10.368326187133789,0.021936684846878052,-21.682037353515625,9.835087776184082,9.472590446472168,0.29673564434051514,0.06576161831617355,0.29673564434051514,-0.002885261084884405,0.02494925633072853,670000
0.009569649584591389,-10.800424575805664,0.013067901134490967,-27.769025802612305,10.22995376586914,9.875868797302246,0.2907488942146301,0.06333670020103455,0.2907488942146301,-0.0029488590080291033,0.02475239709019661,680000
0.00878314021974802,-10.874935150146484,0.0009382367134094238,-21.55957794189453,10.284723281860352,9.954954147338867,0.27485936880111694,0.054909661412239075,0.27485936880111694,0.00043522875057533383,0.024610696360468864,690000
0.00960389431566,-10.180316925048828,0.013585269451141357,-21.16712760925293,9.584572792053223,9.257566452026367,0.26860642433166504,0.05840033292770386,0.26860642433166504,0.002821971196681261,0.024702060967683792,700000
0.01368885487318039,-10.431743621826172,0.004067271947860718,-22.326644897460938,9.880193710327148,9.525239944458008,0.29135391116142273,0.06359950453042984,0.29135391116142273,-0.008330128155648708,0.024635765701532364,710000
0.009495197795331478,-10.782265663146973,0.008195623755455017,-23.166576385498047,10.28410816192627,9.955690383911133,0.264045774936676,0.06437183916568756,0.264045774936676,-0.005825502797961235,0.02449149079620838,720000
0.010464055463671684,-10.739517211914062,0.0005919486284255981,-27.613916397094727,10.18861198425293,9.84227180480957,0.2848238945007324,0.061515796929597855,0.2848238945007324,-0.0008070430485531688,0.024549590423703194,730000
0.01270865835249424,-9.974681854248047,0.006407514214515686,-26.187837600708008,9.453742980957031,9.109963417053223,0.28117892146110535,0.0626007616519928,0.28117895126342773,-0.0017900420352816582,0.02442835085093975,740000
0.010219533927738667,-10.49452018737793,0.00587153434753418,-32.3835334777832,9.97557258605957,9.63456916809082,0.2846300005912781,0.05637325346469879,0.2846300005912781,0.009435220621526241,0.02477966994047165,750000
0.013285688124597073,-10.804851531982422,-0.012409001588821411,-23.92194366455078,10.235573768615723,9.915611267089844,0.261523962020874,0.058437883853912354,0.261523962020874,0.000213280160096474,0.02435043267905712,760000
0.017900114879012108,-10.626073837280273,0.016243338584899902,-25.233552932739258,10.074618339538574,9.743877410888672,0.2728075385093689,0.05793366953730583,0.2728075385093689,0.003883246798068285,0.024594472721219063,770000
0.008299932815134525,-10.642044067382812,0.017400741577148438,-24.05718421936035,10.08786678314209,9.74698257446289,0.27564936876296997,0.06523467600345612,0.27564936876296997,0.0026017052587121725,0.024882912635803223,780000
0.013134313747286797,-10.339926719665527,-0.0055518001317977905,-21.411840438842773,9.799242973327637,9.462289810180664,0.27357324957847595,0.06338059157133102,0.27357327938079834,0.0008758702897466719,0.024423757568001747,790000
0.011537324637174606,-10.299395561218262,-0.0011414438486099243,-21.65276527404785,9.760566711425781,9.4309720993042,0.26923686265945435,0.060357868671417236,0.26923686265945435,-0.0015080852899700403,0.024581750854849815,800000
0.008684378117322922,-10.990753173828125,0.0015220493078231812,-21.3290958404541,10.461233139038086,10.141338348388672,0.2648273706436157,0.05506680905818939,0.2648273706436157,-0.002555000828579068,0.024899108335375786,810000
0.009954088367521763,-10.975391387939453,-0.00032608211040496826,-30.176570892333984,10.374534606933594,10.031917572021484,0.27643531560897827,0.06618234515190125,0.27643531560897827,-0.0002920061524491757,0.02483203262090683,820000
0.00992332398891449,-10.813343048095703,0.0005256980657577515,-22.027494430541992,10.22956371307373,9.904261589050293,0.2657724618911743,0.05952931568026543,0.2657724618911743,0.0009843544103205204,0.02507813833653927,830000
0.01296110451221466,-10.619150161743164,0.02168816328048706,-24.933971405029297,10.161088943481445,9.814056396484375,0.28352171182632446,0.0635107010602951,0.28352171182632446,-0.006242986768484116,0.025454124435782433,840000
0.011620251461863518,-10.65887451171875,-0.008447140455245972,-29.232341766357422,10.147735595703125,9.773940086364746,0.30744969844818115,0.06634661555290222,0.30744969844818115,-0.0007172152400016785,0.0254583191126585,850000
0.014246003702282906,-10.794211387634277,0.026716530323028564,-25.482807159423828,10.27603816986084,9.932010650634766,0.2832109034061432,0.06081697344779968,0.2832109034061432,-0.000812155136372894,0.025043250992894173,860000
0.009269630536437035,-10.546708106994629,0.0026693344116210938,-23.636619567871094,10.019637107849121,9.682233810424805,0.271084725856781,0.06631851196289062,0.271084725856781,-0.001919273752719164,0.025050051510334015,870000
0.010683855041861534,-10.508831024169922,0.015818297863006592,-23.80957794189453,10.008986473083496,9.679463386535645,0.2676025629043579,0.0619199201464653,0.2676025927066803,0.00025267104501836,0.024841489270329475,880000
0.01049609761685133,-10.402336120605469,0.016902700066566467,-21.238895416259766,9.873641014099121,9.538931846618652,0.27135059237480164,0.06335803866386414,0.27135059237480164,-0.004958143457770348,0.024724828079342842,890000
0.010535281151533127,-11.165878295898438,0.012395411729812622,-22.242902755737305,10.586048126220703,10.236766815185547,0.2889116108417511,0.06036907061934471,0.2889115810394287,0.005163358058780432,0.02467646636068821,900000
0.015516764484345913,-9.802461624145508,0.010784775018692017,-21.758358001708984,9.252276420593262,8.932455062866211,0.26404884457588196,0.055772893130779266,0.26404884457588196,0.004541556816548109,0.024048417806625366,910000
0.0064956312999129295,-10.49216079711914,-0.0035546869039535522,-20.73784828186035,9.930603981018066,9.596184730529785,0.27088797092437744,0.06353061646223068,0.27088797092437744,-0.0021960188169032335,0.02464893087744713,920000
0.017383402213454247,-10.651284217834473,0.0015503764152526855,-23.124109268188477,10.106385231018066,9.773736953735352,0.27265679836273193,0.059991590678691864,0.27265679836273193,-0.0007297379779629409,0.024108808487653732,930000
0.008615341037511826,-10.593670845031738,0.0075524598360061646,-24.35968780517578,10.051262855529785,9.725109100341797,0.2734904885292053,0.05266327038407326,0.2734904885292053,0.009539774619042873,0.02453486993908882,940000
0.008593825623393059,-10.454086303710938,0.0002884417772293091,-21.072200775146484,9.897209167480469,9.565671920776367,0.26723942160606384,0.06429756432771683,0.26723945140838623,-0.0027994399424642324,0.023819737136363983,950000
0.006751999258995056,-10.358525276184082,-0.002802342176437378,-22.95722198486328,9.769793510437012,9.432265281677246,0.27505290508270264,0.06247526779770851,0.27505290508270264,0.0009999608155339956,0.024243872612714767,960000
0.010789008811116219,-10.415496826171875,-0.00831545889377594,-22.215408325195312,9.841028213500977,9.513668060302734,0.26943764090538025,0.05792202427983284,0.26943764090538025,0.0022165649570524693,0.02388855256140232,970000
0.01702749729156494,-10.490772247314453,0.009390994906425476,-29.788976669311523,10.018428802490234,9.699663162231445,0.2606680691242218,0.05809742957353592,0.2606680989265442,0.00199725478887558,0.023823803290724754,980000
0.009530510753393173,-10.748498916625977,-0.01404501497745514,-24.73015785217285,10.20730972290039,9.894956588745117,0.2510118782520294,0.06134115159511566,0.2510118782520294,-0.002683700295165181,0.024043869227170944,990000
0.007911678403615952,-10.366162300109863,0.01890355348587036,-21.450496673583984,9.795951843261719,9.460891723632812,0.2724502682685852,0.06260919570922852,0.2724502682685852,-0.0018420987762510777,0.023983478546142578,1000000
