critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.37510353326797485,-76.74089050292969,-0.032431840896606445,-100.94071197509766,77.97969818115234,76.46074676513672,1.161012887954712,0.35794132947921753,0.11610129475593567,0.011974556371569633,0.08910375833511353,640000
0.4125766158103943,-77.33158111572266,-1.9030604362487793,-101.15489196777344,78.57311248779297,77.16654205322266,1.0458755493164062,0.36069488525390625,0.10458755493164062,0.03840361163020134,0.08981479704380035,650000
0.3256310820579529,-78.59310913085938,-0.10269153118133545,-101.18212890625,79.86363983154297,78.31600952148438,1.17578125,0.37184807658195496,0.11757811903953552,0.015898924320936203,0.0895157903432846,660000
0.37534594535827637,-78.18069458007812,0.31324711441993713,-101.24032592773438,79.39990997314453,77.92525482177734,1.1218032836914062,0.35285213589668274,0.11218032985925674,0.016017304733395576,0.08966566622257233,670000
0.3326595723628998,-77.6963119506836,-0.02224123477935791,-101.25247955322266,78.87307739257812,77.42575073242188,1.077052116394043,0.3702774941921234,0.10770521312952042,0.007308104075491428,0.09005601704120636,680000
0.29518741369247437,-78.6617431640625,0.07195332646369934,-101.12222290039062,79.87374114990234,78.39288330078125,1.1466556787490845,0.3342064321041107,0.11466556787490845,-0.004494899418205023,0.08911143243312836,690000
0.49553537368774414,-76.41069030761719,-0.04046601057052612,-100.79824829101562,77.6080322265625,76.14030456542969,1.1189197301864624,0.34880608320236206,0.1118919774889946,0.017569340765476227,0.08904124796390533,700000
0.26538199186325073,-77.31210327148438,0.014107763767242432,-101.21916961669922,78.65048217773438,77.17436981201172,1.1268669366836548,0.3492432236671448,0.11268669366836548,-0.023887373507022858,0.08976119756698608,710000
0.2690102159976959,-76.6615219116211,-0.056578874588012695,-101.25393676757812,77.83084106445312,76.47088623046875,0.9971055388450623,0.3628491163253784,0.09971055388450623,-0.023741465061903,0.08978428691625595,720000
0.29359170794487,-80.67236328125,-0.20238906145095825,-101.11978149414062,81.82505798339844,80.37557220458984,1.0950876474380493,0.35440319776535034,0.10950876772403717,0.002167456317692995,0.0900476723909378,730000
0.34697720408439636,-79.20462036132812,-3.046380043029785,-101.2292709350586,80.3617935180664,78.98108673095703,1.0302239656448364,0.3504801094532013,0.10302239656448364,0.003104656469076872,0.08908446133136749,740000
0.23046168684959412,-78.3162841796875,-0.1141103208065033,-101.23027801513672,79.5129165649414,78.09600067138672,1.0641541481018066,0.35275721549987793,0.10641542077064514,-0.0021790650207549334,0.08931101113557816,750000
0.32605040073394775,-78.01020812988281,0.11728674173355103,-101.13998413085938,79.18829345703125,77.74826049804688,1.0783717632293701,0.36166325211524963,0.10783717036247253,0.00031305188895203173,0.08958370238542557,760000
0.29697751998901367,-76.6819076538086,-1.1301229000091553,-101.05390930175781,77.90938568115234,76.42533111572266,1.1411702632904053,0.3428841829299927,0.11411702632904053,0.03229057788848877,0.08933375030755997,770000
0.33777451515197754,-78.36289978027344,0.5309574604034424,-101.19425964355469,79.5448226928711,78.09941101074219,1.056067943572998,0.38934430480003357,0.1056067943572998,-0.017351146787405014,0.08999542891979218,780000
0.35289454460144043,-75.29551696777344,-0.21265292167663574,-101.166748046875,76.62543487548828,75.17315673828125,1.0738581418991089,0.3784179091453552,0.10738581418991089,0.020907968282699585,0.0896582305431366,790000
0.327720046043396,-77.7085952758789,-0.07884424924850464,-100.57023620605469,78.94664764404297,77.48735046386719,1.1071617603302002,0.35213643312454224,0.11071617901325226,-0.0008799806237220764,0.08955518901348114,800000
0.26116126775741577,-76.9971923828125,-0.006067097187042236,-101.18040466308594,78.23812103271484,76.81233978271484,1.0765093564987183,0.3492735028266907,0.10765093564987183,-0.017001139000058174,0.09003745019435883,810000
0.2734498977661133,-78.82656860351562,-0.05249291658401489,-101.18097686767578,80.11965942382812,78.64848327636719,1.104313850402832,0.3668619990348816,0.11043138056993484,0.011657617054879665,0.09012571722269058,820000
0.38998880982398987,-79.75316619873047,0.12601551413536072,-101.31648254394531,81.0509033203125,79.52189636230469,1.183090329170227,0.34591665863990784,0.11830903589725494,-0.004945460706949234,0.0898832231760025,830000
0.3191778361797333,-80.34293365478516,-0.09240776300430298,-101.22319793701172,81.60948181152344,80.13409423828125,1.1235544681549072,0.35182738304138184,0.11235544085502625,0.002027390990406275,0.0894673764705658,840000
0.3661060333251953,-77.06025695800781,-0.005198121070861816,-101.24031829833984,78.21634674072266,76.80467224121094,1.0464937686920166,0.3651808500289917,0.1046493798494339,-0.011950124055147171,0.08992038667201996,850000
0.37452638149261475,-78.93402099609375,-0.0809326171875,-101.01261138916016,80.24064636230469,78.78279113769531,1.0999460220336914,0.35790926218032837,0.10999460518360138,-0.013847293332219124,0.09033863246440887,860000
0.33643096685409546,-78.3068618774414,0.010215401649475098,-101.22920227050781,79.5721435546875,78.07652282714844,1.1470515727996826,0.348574697971344,0.1147051602602005,6.369842594722286e-05,0.09014619886875153,870000
0.38897669315338135,-77.65019226074219,-0.004816532135009766,-100.88819885253906,78.88350677490234,77.43191528320312,1.0785696506500244,0.37302130460739136,0.10785696655511856,-0.0008924899157136679,0.08901451528072357,880000
0.3479129672050476,-77.0115966796875,-0.11258390545845032,-100.67107391357422,78.20012664794922,76.77477264404297,1.0648623704910278,0.3604894280433655,0.1064862385392189,-0.003068047109991312,0.09043798595666885,890000
0.517306923866272,-80.36839294433594,-0.022021740674972534,-100.87098693847656,81.56682586669922,80.00584411621094,1.2192926406860352,0.34168750047683716,0.12192925810813904,0.007234136573970318,0.0896824523806572,900000
0.3385687470436096,-78.4030990600586,-0.10216888785362244,-100.52105712890625,79.57918548583984,78.17967987060547,1.036041259765625,0.3634679615497589,0.10360413044691086,-0.008265565149486065,0.08972188830375671,910000
0.2713012397289276,-79.84786987304688,-0.049955785274505615,-100.44539642333984,81.19019317626953,79.6584701538086,1.1456087827682495,0.3861144185066223,0.11456087976694107,-0.019930865615606308,0.09032752364873886,920000
0.2687554657459259,-80.80511474609375,-0.06624254584312439,-100.7552261352539,82.02352142333984,80.54163360595703,1.1702371835708618,0.31164953112602234,0.11702372133731842,0.020133597776293755,0.09022349864244461,930000
0.40589720010757446,-75.7139892578125,0.0669114887714386,-100.57323455810547,76.81204986572266,75.45034790039062,1.0097084045410156,0.3519958257675171,0.10097083449363708,0.03226528316736221,0.08983895182609558,940000
0.2631103992462158,-77.05307006835938,0.0418817400932312,-100.5086669921875,78.36398315429688,76.9055404663086,1.0932974815368652,0.3651443123817444,0.10932974517345428,-0.008514915592968464,0.09055621922016144,950000
0.20121388137340546,-80.09059143066406,-0.1237834095954895,-100.96268463134766,81.29833221435547,79.87861633300781,1.0518205165863037,0.3678954243659973,0.10518205165863037,-0.005183891858905554,0.08985094726085663,960000
0.2825196087360382,-76.64442443847656,-0.13304534554481506,-100.48770904541016,77.86624145507812,76.47882080078125,1.0488804578781128,0.338540643453598,0.10488804429769516,0.027868762612342834,0.090054951608181,970000
0.24891026318073273,-79.34033203125,-0.0678427517414093,-101.2086181640625,80.60529327392578,79.189697265625,1.0463262796401978,0.36926811933517456,0.10463263094425201,-0.031133025884628296,0.08964337408542633,980000
0.30977511405944824,-76.48670959472656,0.18535691499710083,-100.63456726074219,77.71879577636719,76.34314727783203,1.0071547031402588,0.36849015951156616,0.10071547329425812,-0.02353648841381073,0.09013601392507553,990000
0.515047550201416,-79.32437133789062,-0.03676775097846985,-101.23930358886719,80.46664428710938,79.0683822631836,1.0431982278823853,0.3550639748573303,0.10431982576847076,0.0008215056732296944,0.0900193601846695,1000000
