critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.14476078748703003,-97.29009246826172,0.5607525110244751,-99.82788848876953,102.09564208984375,97.28646850585938,3.750598907470703,1.0585741996765137,0.12501996755599976,0.016063407063484192,0.2660238742828369,350000
0.8000161647796631,-96.97323608398438,0.22142580151557922,-99.96573638916016,102.00643157958984,97.00709533691406,3.958554267883301,1.040778398513794,0.13195180892944336,0.03179596737027168,0.2680426836013794,360000
0.9872243404388428,-97.244140625,1.7164316177368164,-99.91729736328125,102.1922836303711,97.24046325683594,3.86028790473938,1.091529369354248,0.12867626547813416,-0.009728657081723213,0.2692013680934906,370000
0.284915566444397,-98.38719177246094,-1.7752165794372559,-100.03221130371094,102.93753814697266,98.3984375,3.4491844177246094,1.0899138450622559,0.11497281491756439,0.03841405734419823,0.2677328884601593,380000
4.662138938903809,-97.31380462646484,0.9178299903869629,-99.8096923828125,101.96392059326172,97.20491027832031,3.594376564025879,1.1646310091018677,0.11981254816055298,-0.053032346069812775,0.2681974470615387,390000
0.09417365491390228,-98.45761108398438,0.30665507912635803,-99.8507080078125,103.37718200683594,98.45700073242188,3.82749080657959,1.0926929712295532,0.12758302688598633,-0.029909102246165276,0.2686166763305664,400000
0.16293708980083466,-98.39042663574219,1.461738109588623,-99.90990447998047,103.09253692626953,98.38407897949219,3.6703433990478516,1.038114309310913,0.12234477698802948,0.0329405777156353,0.267767995595932,410000
0.8512502312660217,-98.80516815185547,-0.12657713890075684,-99.8622055053711,103.63048553466797,98.78971099853516,3.7384066581726074,1.1023677587509155,0.12461355328559875,0.0023457070346921682,0.26899629831314087,420000
1.1027767658233643,-97.12472534179688,0.8366819620132446,-99.91338348388672,102.08950805664062,97.11315155029297,3.9597830772399902,1.016568899154663,0.13199277222156525,-0.05254722759127617,0.2688547670841217,430000
2.727325439453125,-98.4404067993164,-0.1039341390132904,-100.00685119628906,103.38017272949219,98.46651458740234,3.768472909927368,1.1451873779296875,0.12561576068401337,-0.05887278914451599,0.2689824402332306,440000
0.8087037801742554,-97.71327209472656,0.09662178158760071,-99.828857421875,102.7240982055664,97.70631408691406,3.9373576641082764,1.0804327726364136,0.13124525547027588,-0.013951458036899567,0.26703736186027527,450000
0.5912387371063232,-97.44624328613281,0.2678501307964325,-99.81391906738281,102.1638412475586,97.45137023925781,3.543827533721924,1.1686413288116455,0.11812758445739746,-0.07411599904298782,0.27165287733078003,460000
2.252774238586426,-98.80757141113281,1.0739299058914185,-99.8797836303711,103.31832885742188,98.79779052734375,3.369518280029297,1.151015043258667,0.1123172789812088,-0.044308021664619446,0.26946914196014404,470000
0.37278908491134644,-99.29859924316406,-84.64694213867188,-99.8233413696289,103.65614318847656,99.30059814453125,3.277662515640259,1.0778837203979492,0.10925541818141937,0.020282845944166183,0.2686017155647278,480000
5.560080051422119,-97.44192504882812,-3.4636611938476562,-99.84815979003906,102.48606872558594,97.41097259521484,4.085395812988281,0.9897028207778931,0.1361798644065857,-0.024510087445378304,0.2675340473651886,490000
0.5027265548706055,-96.3970947265625,0.4013688862323761,-99.93000793457031,100.93274688720703,96.35284423828125,3.4342141151428223,1.1456940174102783,0.11447380483150482,-0.01199871301651001,0.26883599162101746,500000
0.13521763682365417,-98.65943145751953,-3.529195547103882,-99.92412567138672,103.19340515136719,98.63508605957031,3.477567672729492,1.0807517766952515,0.11591891944408417,0.0027690802235156298,0.26904743909835815,510000
1.9286139011383057,-99.16416931152344,-60.995365142822266,-99.94855499267578,104.00297546386719,99.18378448486328,3.7223544120788574,1.0968413352966309,0.12407848238945007,-0.03457720950245857,0.269206702709198,520000
0.31132522225379944,-98.57429504394531,-4.38350248336792,-99.86840057373047,103.27906036376953,98.57174682617188,3.639512062072754,1.0678038597106934,0.1213170662522316,0.031047383323311806,0.2696140706539154,530000
0.25281986594200134,-99.15809631347656,-39.73555374145508,-99.98009490966797,103.69684600830078,99.14627838134766,3.4925482273101807,1.058021068572998,0.1164182722568512,-0.012958125211298466,0.2667638659477234,540000
1.3862248659133911,-97.8601303100586,-0.24759304523468018,-99.8131332397461,102.90985107421875,97.85433959960938,3.9503610134124756,1.1051474809646606,0.13167870044708252,0.02590823732316494,0.2677555978298187,550000
0.4141662120819092,-97.72761535644531,1.1225992441177368,-99.8396224975586,102.4029769897461,97.73023223876953,3.628938913345337,1.0438079833984375,0.12096463143825531,-0.054912541061639786,0.2707307040691376,560000
0.14579087495803833,-98.6275405883789,-0.02976110577583313,-100.18898010253906,103.51979064941406,98.63601684570312,3.769260883331299,1.1145113706588745,0.12564203143119812,0.007812640629708767,0.2678215205669403,570000
0.25171715021133423,-97.8461685180664,0.8583066463470459,-99.79950714111328,102.39827728271484,97.84664916992188,3.5259993076324463,1.0256246328353882,0.11753331124782562,-0.0524207167327404,0.26707592606544495,580000
0.15600767731666565,-99.0784912109375,-7.369220733642578,-100.01715087890625,104.07626342773438,99.04924011230469,3.966078281402588,1.0609428882598877,0.132202610373497,0.005677853710949421,0.2678069770336151,590000
0.379385769367218,-97.62354278564453,0.8379694223403931,-99.76676177978516,102.28811645507812,97.6164321899414,3.610628843307495,1.061061143875122,0.1203542947769165,2.3870919903856702e-05,0.2707982063293457,600000
0.40667733550071716,-98.54863739013672,-17.096975326538086,-99.88329315185547,103.31110382080078,98.56414031982422,3.675701141357422,1.0712695121765137,0.12252336740493774,-0.06411486864089966,0.2682815194129944,610000
0.5188406705856323,-98.47175598144531,-0.24871809780597687,-99.78968811035156,103.05026245117188,98.47184753417969,3.5612971782684326,1.0171194076538086,0.11870990693569183,-0.010534540750086308,0.2681612968444824,620000
1.2187409400939941,-98.20285034179688,-5.313850402832031,-99.94084167480469,103.08216094970703,98.23210144042969,3.794951915740967,1.0551064014434814,0.12649840116500854,-0.04292638972401619,0.2685801386833191,630000
0.11843623965978622,-98.08909606933594,-0.05450215935707092,-99.92939758300781,102.76889038085938,98.08381652832031,3.603003978729248,1.082068920135498,0.12010013312101364,0.012713097035884857,0.270386666059494,640000
1.287695050239563,-99.14398193359375,-33.865779876708984,-99.8190689086914,103.61078643798828,99.13470458984375,3.39119815826416,1.0848866701126099,0.11303994059562683,0.02170722372829914,0.26698875427246094,650000
0.4365400969982147,-98.11027526855469,0.2524234354496002,-99.84121704101562,102.88785552978516,98.11949920654297,3.631021499633789,1.1373376846313477,0.12103404849767685,0.0071626328863203526,0.2678616940975189,660000
0.10740455985069275,-98.58731079101562,0.15259554982185364,-99.80474853515625,103.21564483642578,98.59133911132812,3.5595579147338867,1.0647515058517456,0.11865193396806717,0.0649743303656578,0.2693103551864624,670000
0.22918686270713806,-98.61666107177734,-0.013544172048568726,-99.93597412109375,103.40509033203125,98.59284210205078,3.7103512287139893,1.101895809173584,0.12367837131023407,0.04177064821124077,0.2691252529621124,680000
0.52698814868927,-98.58131408691406,-22.761653900146484,-99.81580352783203,103.29298400878906,98.58836364746094,3.673333168029785,1.0312867164611816,0.12244443595409393,-0.03075435571372509,0.2679558992385864,690000
1.331392765045166,-97.39136505126953,-0.0979452133178711,-99.9800033569336,102.06031036376953,97.38082122802734,3.626939535140991,1.0525531768798828,0.12089798599481583,0.021595027297735214,0.268093466758728,700000
0.6895439624786377,-97.30030059814453,1.7551424503326416,-99.90290832519531,101.9574966430664,97.34407043457031,3.5925376415252686,1.0208927392959595,0.11975125223398209,-0.021780405193567276,0.2684808671474457,710000
1.1748154163360596,-98.1330337524414,-0.052581220865249634,-99.80721282958984,103.06364440917969,98.18765258789062,3.836364984512329,1.039628505706787,0.1278788298368454,-0.036490548402071,0.27064773440361023,720000
1.1311681270599365,-98.94404602050781,-25.446447372436523,-100.05010223388672,103.4942398071289,98.99234008789062,3.4116265773773193,1.0902734994888306,0.11372088640928268,-0.038260482251644135,0.27005070447921753,730000
0.08183073252439499,-98.43147277832031,0.9032373428344727,-99.89329528808594,103.121337890625,98.42617797851562,3.609257936477661,1.0859019756317139,0.12030860036611557,-0.05173837020993233,0.26728516817092896,740000
2.1180455684661865,-99.02361297607422,-33.1423454284668,-99.94554901123047,104.17845916748047,98.9800796508789,4.096189498901367,1.102189302444458,0.13653965294361115,0.005420382600277662,0.2696771025657654,750000
1.3479701280593872,-97.95075225830078,0.18116317689418793,-99.84432983398438,102.58626556396484,97.87928771972656,3.6231484413146973,1.0838322639465332,0.1207716166973114,0.027798622846603394,0.26965489983558655,760000
0.1786578744649887,-99.12598419189453,-37.51008605957031,-100.20369720458984,103.61634063720703,99.13394927978516,3.404156446456909,1.0782310962677002,0.1134718805551529,0.04481927305459976,0.2669229805469513,770000
0.44130173325538635,-97.13407135009766,0.9673818945884705,-99.79656219482422,101.63623809814453,97.14266967773438,3.388892650604248,1.1046741008758545,0.11296308785676956,-0.011679744347929955,0.2692008912563324,780000
2.2119970321655273,-98.93363189697266,1.546324610710144,-100.13037109375,103.66685485839844,98.98558044433594,3.5446064472198486,1.1366627216339111,0.11815354973077774,0.0065982830710709095,0.26781848073005676,790000
0.1981300711631775,-98.39772033691406,-0.38326865434646606,-99.92108154296875,103.31851959228516,98.40299224853516,3.835798501968384,1.0797297954559326,0.1278599500656128,-0.03343037888407707,0.2683766186237335,800000
0.6406619548797607,-98.14839172363281,0.25132131576538086,-99.84449768066406,102.99757385253906,98.1781234741211,3.7822539806365967,1.037194848060608,0.1260751336812973,-0.04455430805683136,0.26839691400527954,810000
0.21787315607070923,-98.68092346191406,-34.70683670043945,-99.98692321777344,103.37674713134766,98.71834564208984,3.571017026901245,1.0873886346817017,0.11903390288352966,-0.02543884888291359,0.2683408856391907,820000
0.09602097421884537,-98.85969543457031,0.5821512341499329,-99.89513397216797,103.7520523071289,98.8524169921875,3.803846597671509,1.095788598060608,0.12679488956928253,-0.05126440152525902,0.2685471475124359,830000
0.05387287586927414,-98.76850128173828,-0.13924965262413025,-99.9724349975586,103.3730697631836,98.76480102539062,3.5081000328063965,1.1001700162887573,0.11693666875362396,0.03225455805659294,0.26781246066093445,840000
0.14434891939163208,-97.8388671875,-0.6202446222305298,-99.87267303466797,102.46827697753906,97.84683227539062,3.51900577545166,1.1024364233016968,0.11730019003152847,0.013638290576636791,0.2690417170524597,850000
0.06387820094823837,-98.40447998046875,0.3266209363937378,-100.71588134765625,103.22831726074219,98.39057159423828,3.8450798988342285,0.9926697015762329,0.12816932797431946,0.007473146077245474,0.2681806981563568,860000
0.5558550357818604,-97.73088836669922,0.7644090056419373,-99.88784790039062,102.29161071777344,97.70211029052734,3.530294895172119,1.0592076778411865,0.1176764965057373,0.01597999595105648,0.2707318663597107,870000
0.3728453516960144,-98.54515075683594,0.0811769962310791,-99.82258605957031,103.05506896972656,98.54759216308594,3.4047720432281494,1.1027071475982666,0.11349239945411682,-0.010920930653810501,0.2667757272720337,880000
0.040549177676439285,-99.458251953125,-77.38337707519531,-99.89730072021484,104.13558959960938,99.45265197753906,3.6505494117736816,1.0323851108551025,0.1216849833726883,0.02838379330933094,0.27055075764656067,890000
1.07452392578125,-99.05680084228516,-31.273805618286133,-99.89163970947266,103.70431518554688,99.04447937011719,3.5859992504119873,1.0738401412963867,0.11953330785036087,-0.014080235734581947,0.27027958631515503,900000
0.5581324100494385,-98.43506622314453,0.10361983627080917,-99.9332275390625,102.90775299072266,98.47276306152344,3.4515390396118164,0.9834514856338501,0.11505129933357239,0.028057722374796867,0.268222451210022,910000
0.14653126895427704,-98.76287078857422,0.40164580941200256,-99.94092559814453,103.44534301757812,98.74287414550781,3.656156301498413,1.0463128089904785,0.12187187373638153,0.041103750467300415,0.2691473662853241,920000
0.12955284118652344,-98.29119873046875,0.43840503692626953,-99.85083770751953,102.9530029296875,98.28116607666016,3.6992273330688477,0.9726077318191528,0.12330757826566696,0.04173555225133896,0.2705329656600952,930000
0.31594881415367126,-97.64515686035156,0.24628470838069916,-99.83937072753906,102.11408233642578,97.6351318359375,3.3483996391296387,1.1305515766143799,0.11161331832408905,0.04284486919641495,0.26890188455581665,940000
0.24694353342056274,-99.35118103027344,-55.76913070678711,-99.84022521972656,104.1263656616211,99.3973388671875,3.629697322845459,1.0993306636810303,0.12098991125822067,-0.01965351589024067,0.2700239419937134,950000
0.2344403862953186,-97.61173248291016,0.2207409143447876,-99.84503173828125,102.66730499267578,97.61784362792969,4.0306077003479,1.0188531875610352,0.13435359299182892,0.057089000940322876,0.26797911524772644,960000
0.23834890127182007,-98.58206176757812,0.05913100391626358,-99.84672546386719,103.1350326538086,98.5833740234375,3.555363178253174,0.9962894320487976,0.1185121089220047,0.0840507447719574,0.2696905732154846,970000
0.07708864659070969,-98.7149658203125,-18.304222106933594,-99.83775329589844,103.13175964355469,98.71045684814453,3.33282470703125,1.0884748697280884,0.1110941544175148,-0.03315925970673561,0.2674045264720917,980000
0.6824928522109985,-98.4290542602539,-10.159200668334961,-100.15702056884766,103.10980224609375,98.4715805053711,3.5282135009765625,1.1100080013275146,0.11760711669921875,-0.06085516884922981,0.26988106966018677,990000
0.17076055705547333,-98.17929077148438,0.07157555222511292,-99.89608764648438,103.05119323730469,98.1885986328125,3.7707231044769287,1.091874599456787,0.1256907731294632,-0.021347971633076668,0.2692260146141052,1000000
