critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.9106247425079346,-33.417118072509766,0.45230239629745483,-60.70936965942383,39.8395881652832,32.75885772705078,4.535970687866211,2.544760227203369,0.04535970464348793,0.12396255880594254,1.0325673818588257,190000
1.1589384078979492,-32.22179412841797,0.013640210032463074,-50.503536224365234,38.74428176879883,31.59565544128418,4.600682735443115,2.547943115234375,0.04600682854652405,-0.09814292192459106,1.0330392122268677,200000
0.640818178653717,-32.33903503417969,0.1062815934419632,-57.76517868041992,38.54018020629883,31.478038787841797,4.521440505981445,2.540703058242798,0.04521440342068672,0.13637153804302216,1.036004662513733,210000
0.8704531192779541,-31.927597045898438,-0.01416429877281189,-50.186100006103516,38.291072845458984,31.365070343017578,4.200702667236328,2.7253010272979736,0.04200702905654907,-0.24632205069065094,1.0337308645248413,220000
0.7573632001876831,-32.107696533203125,0.0035293102264404297,-62.12474822998047,39.10608673095703,31.52971076965332,4.949710845947266,2.6266651153564453,0.04949710890650749,0.06084567308425903,1.0382936000823975,230000
0.8300567269325256,-31.103689193725586,0.3878510892391205,-49.68730545043945,37.126312255859375,30.38705825805664,4.214138507843018,2.5251150131225586,0.0421413891017437,0.1057807207107544,1.0378893613815308,240000
0.6551579236984253,-32.79547119140625,0.06994089484214783,-50.85300827026367,39.379215240478516,32.1707763671875,4.843964576721191,2.3644747734069824,0.048439644277095795,-0.05361463874578476,1.0390874147415161,250000
0.8401634693145752,-31.270719528198242,-0.010188177227973938,-55.78692626953125,37.75688171386719,30.816621780395508,4.487581729888916,2.4526803493499756,0.04487581551074982,-0.022760756313800812,1.0365242958068848,260000
0.7809576988220215,-32.200767517089844,0.21921348571777344,-58.733116149902344,38.39231491088867,31.431062698364258,4.472232818603516,2.4890201091766357,0.04472232609987259,0.08492162823677063,1.0356407165527344,270000
1.3084385395050049,-32.44655990600586,0.14122845232486725,-52.629859924316406,38.66740036010742,31.720718383789062,4.263775825500488,2.6829071044921875,0.04263776168227196,0.00928717665374279,1.037101149559021,280000
0.7244136929512024,-32.382293701171875,0.136974036693573,-63.7557258605957,38.633052825927734,31.895315170288086,4.005463600158691,2.7322726249694824,0.04005463793873787,0.013398592360317707,1.041276216506958,290000
0.6812667846679688,-31.348003387451172,0.07320767641067505,-49.07178497314453,37.21741485595703,30.6759033203125,3.980404853820801,2.561108112335205,0.03980404883623123,0.14589406549930573,1.042876958847046,300000
1.0170235633850098,-31.951265335083008,0.6624576449394226,-50.629722595214844,38.41156005859375,31.304244995117188,4.364011287689209,2.74330472946167,0.04364011436700821,-0.16103285551071167,1.0405343770980835,310000
0.9787049293518066,-32.33355712890625,-0.0028420090675354004,-64.53413391113281,38.51118469238281,31.770524978637695,4.354637145996094,2.3860232830047607,0.043546371161937714,-0.058310821652412415,1.0328336954116821,320000
0.7720304727554321,-31.727664947509766,0.03723829984664917,-58.254459381103516,38.15391540527344,31.087766647338867,4.496124267578125,2.5700206756591797,0.044961243867874146,0.02457112818956375,1.0400673151016235,330000
0.848310112953186,-31.78563117980957,0.09829957783222198,-50.47052764892578,37.56309127807617,31.146636962890625,3.820225715637207,2.596230983734131,0.038202255964279175,-0.04713983088731766,1.0370523929595947,340000
0.9277206659317017,-32.60956573486328,0.1807178258895874,-61.356021881103516,38.77344512939453,31.92241668701172,4.12710428237915,2.723924398422241,0.041271042078733444,-0.12280766665935516,1.03932785987854,350000
0.8860969543457031,-31.194599151611328,0.12941189110279083,-59.0113639831543,37.52628707885742,30.514362335205078,4.496389389038086,2.515538454055786,0.04496389254927635,0.03203490376472473,1.0389857292175293,360000
0.8288801312446594,-32.20581817626953,0.10123401880264282,-61.83713912963867,38.512489318847656,31.577529907226562,4.33111047744751,2.6038475036621094,0.04331110417842865,-0.03395789489150047,1.0451561212539673,370000
0.7286151647567749,-32.96708297729492,0.004512697458267212,-64.19445037841797,39.38688278198242,32.3682861328125,4.579887390136719,2.438708543777466,0.045798879116773605,-0.05794399231672287,1.037148118019104,380000
0.7324960231781006,-31.667869567871094,0.4327826499938965,-50.13801193237305,37.934974670410156,31.21925163269043,4.078413009643555,2.63731050491333,0.04078413173556328,0.06672607362270355,1.0500513315200806,390000
0.6272401213645935,-32.97969055175781,-0.01579327881336212,-66.14002227783203,39.00938034057617,32.434383392333984,4.049086570739746,2.525909662246704,0.04049086570739746,0.08059891313314438,1.040987253189087,400000
1.0662806034088135,-31.74395179748535,0.11350555717945099,-59.43075180053711,38.37644958496094,30.983736038208008,4.547382831573486,2.8453307151794434,0.04547382891178131,-0.17741218209266663,1.0401087999343872,410000
1.1549807786941528,-33.273311614990234,0.3126966655254364,-61.136375427246094,39.30611038208008,32.386131286621094,4.144843578338623,2.7751355171203613,0.0414484366774559,0.052041299641132355,1.0447900295257568,420000
0.7455527782440186,-31.771255493164062,0.048262014985084534,-63.86823272705078,37.77666091918945,31.086904525756836,4.051948547363281,2.6378085613250732,0.040519483387470245,-0.1661355197429657,1.0407145023345947,430000
1.217545509338379,-31.177743911743164,0.053275078535079956,-59.70830154418945,37.58281707763672,30.48320198059082,4.33504581451416,2.7645702362060547,0.0433504581451416,0.07438930869102478,1.0528056621551514,440000
0.8101729154586792,-31.50687026977539,-0.018300965428352356,-57.086238861083984,37.635921478271484,31.0645694732666,3.9741783142089844,2.597172737121582,0.03974178433418274,0.009538274258375168,1.0391854047775269,450000
0.8650094270706177,-32.77482604980469,0.017186105251312256,-57.493404388427734,38.71706008911133,31.997859954833984,3.9474852085113525,2.7717137336730957,0.03947484865784645,-0.04127147048711777,1.0531911849975586,460000
0.8472921848297119,-32.46837615966797,0.0867234468460083,-64.97462463378906,38.69847869873047,31.89212417602539,4.107686519622803,2.698669910430908,0.041076868772506714,-0.1758573055267334,1.0460494756698608,470000
1.0535393953323364,-31.28423309326172,0.05617299675941467,-55.795188903808594,37.15981674194336,30.6595401763916,3.8737237453460693,2.626554012298584,0.03873723745346069,-0.06153928488492966,1.0420702695846558,480000
0.7184338569641113,-31.23223304748535,-0.03744669258594513,-66.05311584472656,37.19301986694336,30.523786544799805,4.215498447418213,2.4537360668182373,0.04215497896075249,-0.02497330866754055,1.0474382638931274,490000
0.69451904296875,-32.34648513793945,0.004362955689430237,-64.14471435546875,38.36594772338867,31.80958366394043,3.836111307144165,2.7202513217926025,0.038361113518476486,0.05963091924786568,1.0535285472869873,500000
2.4974470138549805,-32.483009338378906,0.5625698566436768,-53.52836608886719,38.648193359375,31.51697540283203,4.459869861602783,2.6713476181030273,0.044598694890737534,-0.024933800101280212,1.0528790950775146,510000
0.9425113201141357,-31.067386627197266,0.0725805014371872,-49.48516845703125,37.28923416137695,30.415340423583984,4.333552837371826,2.540341854095459,0.043335527181625366,0.16049179434776306,1.047812581062317,520000
0.7634997367858887,-31.488826751708984,0.031060844659805298,-50.380985260009766,37.68669128417969,30.713455200195312,4.132229804992676,2.841008186340332,0.04132229834794998,-0.06134381890296936,1.0554715394973755,530000
0.7371076345443726,-31.38979721069336,0.03921712934970856,-58.24722671508789,37.75016784667969,30.722614288330078,4.701984882354736,2.3255701065063477,0.047019846737384796,0.04012836888432503,1.0455422401428223,540000
0.8830105066299438,-31.064586639404297,0.09913083910942078,-54.529293060302734,36.944698333740234,30.308006286621094,4.00498104095459,2.6317086219787598,0.04004980996251106,0.12338480353355408,1.0424420833587646,550000
0.8643105030059814,-32.429954528808594,-0.004107922315597534,-55.41515350341797,38.7597541809082,31.945825576782227,4.278057098388672,2.535871744155884,0.042780570685863495,0.05680745095014572,1.0546815395355225,560000
0.8134013414382935,-32.07594299316406,0.10822093486785889,-51.35421371459961,38.543365478515625,31.59542465209961,4.319328308105469,2.6286141872406006,0.043193280696868896,0.057732097804546356,1.0468684434890747,570000
0.6584180593490601,-31.604957580566406,0.013887450098991394,-56.047061920166016,37.94105529785156,31.05845832824707,4.1230268478393555,2.7595720291137695,0.04123026877641678,-0.1986740380525589,1.0421873331069946,580000
0.7126810550689697,-31.103923797607422,0.06605386734008789,-55.20168685913086,37.40470504760742,30.612560272216797,4.323606014251709,2.468540668487549,0.043236054480075836,-0.09790641069412231,1.0461357831954956,590000
0.6717174053192139,-32.13434600830078,0.02477376163005829,-60.475685119628906,38.25421142578125,31.377269744873047,4.320523738861084,2.5564212799072266,0.04320523515343666,0.15682895481586456,1.0480400323867798,600000
0.872113049030304,-30.125301361083984,0.01914958655834198,-60.8469352722168,36.390865325927734,29.386341094970703,4.421268463134766,2.583254337310791,0.04421268403530121,-0.16455727815628052,1.0462802648544312,610000
0.8770628571510315,-32.58488464355469,0.15783588588237762,-63.4487190246582,39.091270446777344,31.9750919342041,4.539247035980225,2.5769317150115967,0.0453924685716629,0.02757813036441803,1.047553539276123,620000
0.5564190149307251,-32.2156982421875,0.07557453215122223,-61.19367980957031,38.37523651123047,31.689197540283203,4.095293045043945,2.5907459259033203,0.040952928364276886,-0.07679679989814758,1.0478363037109375,630000
0.6810793876647949,-32.35990905761719,-0.01652221381664276,-56.71556091308594,38.483699798583984,31.714889526367188,4.156269073486328,2.6125404834747314,0.04156269133090973,-0.04476763680577278,1.0467393398284912,640000
0.8247884511947632,-31.507545471191406,0.14273935556411743,-57.703887939453125,37.72401428222656,30.85844612121582,4.295637607574463,2.569931983947754,0.04295637831091881,0.03879658877849579,1.0431872606277466,650000
0.6715271472930908,-32.32667541503906,0.08541256189346313,-66.81111145019531,38.675697326660156,31.62112808227539,4.285546779632568,2.7690255641937256,0.04285546764731407,0.13848116993904114,1.0464229583740234,660000
0.6986563205718994,-30.670917510986328,0.12385185062885284,-49.96419143676758,37.13938903808594,30.074947357177734,4.3228068351745605,2.741635799407959,0.043228067457675934,-0.0432538203895092,1.0533056259155273,670000
0.7476179599761963,-32.20603942871094,-0.007332965731620789,-61.90970993041992,38.443668365478516,31.63564682006836,4.088923931121826,2.71909761428833,0.04088924080133438,-0.07409129291772842,1.0556236505508423,680000
0.5865474939346313,-32.97367858886719,0.04278668761253357,-64.51225280761719,38.86720275878906,32.337554931640625,3.920912742614746,2.6087329387664795,0.03920912742614746,-0.18223324418067932,1.0509051084518433,690000
0.949175238609314,-31.334426879882812,0.09067866206169128,-51.66813659667969,37.46746826171875,30.868988037109375,4.0574727058410645,2.5410094261169434,0.04057472199201584,0.18085485696792603,1.0513895750045776,700000
0.9807815551757812,-31.69449234008789,0.07520802319049835,-56.819942474365234,37.907310485839844,31.200225830078125,4.117951393127441,2.5891337394714355,0.04117951542139053,-0.2052489072084427,1.05202317237854,710000
0.8395159244537354,-32.55035400390625,0.017670556902885437,-52.639381408691406,38.68825149536133,31.90830421447754,4.065892696380615,2.714052677154541,0.04065892845392227,-0.15928612649440765,1.055955410003662,720000
0.856500506401062,-31.603506088256836,0.2596200108528137,-67.9639663696289,38.20929718017578,31.037710189819336,4.489311218261719,2.682276725769043,0.044893115758895874,-0.057584166526794434,1.0568227767944336,730000
1.3198556900024414,-31.175983428955078,0.1180100291967392,-65.30899810791016,37.42558670043945,30.436664581298828,4.304795265197754,2.684129238128662,0.0430479533970356,-0.02532830461859703,1.0487548112869263,740000
0.8358153104782104,-30.90000343322754,0.44639426469802856,-65.70853424072266,37.1240234375,30.24740982055664,4.297452449798584,2.5791611671447754,0.042974524199962616,0.08915607631206512,1.0497788190841675,750000
0.9633061289787292,-32.5464973449707,0.3719407916069031,-57.76736831665039,38.59689712524414,31.917715072631836,4.199505805969238,2.4796764850616455,0.041995059698820114,0.04143529385328293,1.0498415231704712,760000
1.0910863876342773,-32.346832275390625,-0.00988072156906128,-54.90790557861328,38.35698318481445,31.615375518798828,4.156355381011963,2.585252523422241,0.04156355559825897,0.07474663108587265,1.053718090057373,770000
0.8089538812637329,-32.1013298034668,0.01990772783756256,-56.87761688232422,38.15837860107422,31.478679656982422,3.857227325439453,2.8224730491638184,0.0385722741484642,0.11965703964233398,1.0553981065750122,780000
0.8080729246139526,-31.548908233642578,0.3172381520271301,-51.5344123840332,37.7747802734375,30.859498977661133,4.1331939697265625,2.7820887565612793,0.0413319431245327,0.07104165852069855,1.0462758541107178,790000
1.0346993207931519,-31.648468017578125,0.00906139612197876,-50.93210220336914,37.975738525390625,30.971813201904297,4.3792805671691895,2.6246471405029297,0.043792806565761566,-0.041330352425575256,1.056588888168335,800000
0.6629965305328369,-31.98666763305664,0.0033611655235290527,-50.79817581176758,37.8524284362793,31.39232063293457,4.016594409942627,2.4435105323791504,0.04016594588756561,-0.1805543154478073,1.0477955341339111,810000
0.9697404503822327,-33.69507598876953,0.019762128591537476,-68.35195922851562,39.65016555786133,33.052677154541016,3.8714349269866943,2.726055145263672,0.03871434926986694,0.02537623979151249,1.054121494293213,820000
0.5457268953323364,-32.36949920654297,0.11804622411727905,-54.81532287597656,38.33161163330078,31.832517623901367,3.9304006099700928,2.5686936378479004,0.03930400311946869,-0.016296133399009705,1.0519731044769287,830000
0.6565310955047607,-31.512208938598633,0.04459972679615021,-54.94966125488281,37.601497650146484,30.940814971923828,4.131298542022705,2.529385805130005,0.04131298512220383,-0.22551530599594116,1.0499107837677002,840000
0.694524347782135,-32.83875274658203,0.0021465569734573364,-65.75343322753906,39.12126541137695,32.234901428222656,4.055761337280273,2.8306055068969727,0.040557611733675,-0.13362056016921997,1.0563684701919556,850000
0.6160938143730164,-33.08711242675781,-0.0036802440881729126,-52.13695526123047,39.413307189941406,32.669647216796875,4.110057830810547,2.633601665496826,0.041100576519966125,-0.14709973335266113,1.0507093667984009,860000
0.6482352614402771,-32.233253479003906,0.026139065623283386,-51.19389724731445,38.31661605834961,31.634828567504883,4.002288341522217,2.679502010345459,0.04002288356423378,0.06780248135328293,1.055653691291809,870000
0.710115909576416,-31.945423126220703,0.03743992745876312,-53.307857513427734,38.28301239013672,31.331012725830078,4.3523149490356445,2.5996851921081543,0.0435231477022171,0.07140718400478363,1.047594666481018,880000
0.7177727222442627,-32.40161895751953,0.035948097705841064,-66.88195037841797,38.65289306640625,31.668338775634766,4.331968784332275,2.6525845527648926,0.043319690972566605,-0.006743267178535461,1.0507224798202515,890000
1.2108385562896729,-33.015750885009766,-0.04387524724006653,-66.89815521240234,39.17314147949219,32.30302429199219,4.397980690002441,2.472139358520508,0.043979812413454056,0.25743573904037476,1.0505772829055786,900000
1.2275789976119995,-31.01617431640625,0.04423755407333374,-51.3474235534668,36.97110366821289,30.217679977416992,4.236817359924316,2.51660418510437,0.042368173599243164,0.12907259166240692,1.0477492809295654,910000
0.7430574893951416,-32.08503723144531,0.6851229071617126,-54.09284973144531,38.02631378173828,31.55898094177246,3.8351223468780518,2.6322097778320312,0.03835122287273407,0.008374519646167755,1.0572466850280762,920000
0.6076871156692505,-31.721084594726562,0.04328656196594238,-51.76942825317383,37.79701232910156,31.012540817260742,4.215851306915283,2.5686187744140625,0.04215851426124573,0.09687598794698715,1.0536302328109741,930000
1.0162162780761719,-31.173065185546875,0.12319821119308472,-50.759681701660156,37.18357849121094,30.49753189086914,4.223048686981201,2.462996006011963,0.04223048686981201,0.29468610882759094,1.055985927581787,940000
1.1499054431915283,-32.177703857421875,0.03639677166938782,-62.099117279052734,37.99782180786133,31.403484344482422,3.9136409759521484,2.680698871612549,0.039136409759521484,0.03411397710442543,1.055814504623413,950000
0.7758618593215942,-32.39818572998047,0.08069182932376862,-50.7562255859375,38.66707992553711,31.763946533203125,4.243879318237305,2.6592538356781006,0.04243879392743111,0.02318676747381687,1.0489609241485596,960000
1.0311895608901978,-31.693763732910156,0.1115649938583374,-62.70783233642578,37.846004486083984,31.041152954101562,4.306563377380371,2.4982879161834717,0.0430656298995018,0.12379388511180878,1.0516839027404785,970000
1.1116271018981934,-32.50956726074219,0.08494819700717926,-59.041412353515625,38.61232376098633,31.854108810424805,4.064772129058838,2.6934432983398438,0.0406477227807045,-0.09783311933279037,1.0433521270751953,980000
0.9775382876396179,-32.17302703857422,0.08580605685710907,-58.72145462036133,38.269287109375,31.49374771118164,4.171624183654785,2.6039175987243652,0.04171624034643173,0.003049765946343541,1.0548573732376099,990000
0.8427767753601074,-31.23067283630371,0.05299706757068634,-54.06341552734375,37.33228302001953,30.677942276000977,3.925938129425049,2.7283997535705566,0.039259374141693115,-0.003281137440353632,1.0574911832809448,1000000
